P,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
1.72,29.998,37.262,44.238,51.023,57.683,64.259,70.776,77.249,83.687,90.099,96.487,102.854,109.205,115.54,121.862,128.171,134.47,140.758,147.038
1.73,30.044,37.314,44.296,51.087,57.753,64.335,70.857,77.336,83.781,90.198,96.591,102.965,109.321,115.661,121.988,128.303,134.607,140.901,147.186
1.74,30.089,37.365,44.353,51.151,57.822,64.41,70.939,77.423,83.873,90.296,96.695,103.074,109.436,115.782,122.114,128.434,134.744,141.043,147.334
1.75,30.134,37.416,44.41,51.214,57.892,64.485,71.02,77.51,83.966,90.394,96.799,103.183,109.55,115.902,122.24,128.565,134.88,141.185,147.48
1.76,30.179,37.466,44.467,51.277,57.961,64.56,71.1,77.596,84.058,90.492,96.902,103.292,109.665,116.022,122.365,128.696,135.015,141.325,147.627
1.77,30.224,37.517,44.524,51.34,58.03,64.635,71.181,77.683,84.15,90.589,97.005,103.4,109.778,116.141,122.489,128.825,135.151,141.466,147.772
1.78,30.269,37.568,44.58,51.402,58.098,64.71,71.261,77.769,84.241,90.686,97.107,103.508,109.892,116.259,122.613,128.955,135.285,141.606,147.917
1.79,30.314,37.618,44.637,51.465,58.167,64.784,71.341,77.854,84.333,90.783,97.21,103.616,110.005,116.378,122.737,129.083,135.419,141.745,148.061
1.8,30.358,37.669,44.693,51.527,58.235,64.858,71.421,77.94,84.424,90.879,97.311,103.723,110.117,116.495,122.86,129.212,135.552,141.883,148.205
1.81,30.403,37.719,44.75,51.589,58.303,64.932,71.5,78.025,84.514,90.975,97.413,103.83,110.229,116.613,122.982,129.339,135.685,142.021,148.348
1.82,30.448,37.769,44.806,51.652,58.371,65.005,71.58,78.109,84.604,91.071,97.514,103.936,110.341,116.73,123.104,129.467,135.818,142.159,148.491
1.83,30.492,37.819,44.862,51.713,58.439,65.079,71.659,78.194,84.694,91.166,97.614,104.042,110.452,116.846,123.226,129.593,135.95,142.296,148.633
1.84,30.537,37.869,44.917,51.775,58.506,65.152,71.737,78.278,84.784,91.261,97.715,104.148,110.563,116.962,123.347,129.72,136.081,142.432,148.774
1.85,30.581,37.919,44.973,51.837,58.573,65.225,71.816,78.362,84.873,91.356,97.815,104.253,110.673,117.078,123.468,129.845,136.212,142.568,148.915
1.86,30.625,37.969,45.029,51.898,58.641,65.298,71.894,78.446,84.962,91.45,97.914,104.358,110.783,117.193,123.588,129.971,136.342,142.703,149.055
1.87,30.67,38.019,45.084,51.959,58.707,65.37,71.972,78.529,85.051,91.544,98.013,104.462,110.893,117.307,123.708,130.096,136.472,142.838,149.195
1.88,30.714,38.068,45.139,52.02,58.774,65.442,72.05,78.612,85.139,91.638,98.112,104.566,111.002,117.422,123.827,130.22,136.601,142.972,149.334
1.89,30.758,38.118,45.195,52.081,58.841,65.514,72.127,78.695,85.227,91.731,98.211,104.67,111.111,117.535,123.946,130.344,136.73,143.106,149.473
1.9,30.802,38.167,45.25,52.142,58.907,65.586,72.204,78.777,85.315,91.824,98.309,104.773,111.219,117.649,124.064,130.467,136.859,143.239,149.611
1.91,30.846,38.217,45.305,52.202,58.973,65.658,72.281,78.86,85.403,91.917,98.407,104.876,111.327,117.762,124.183,130.59,136.986,143.372,149.749
1.92,30.89,38.266,45.359,52.263,59.039,65.729,72.358,78.942,85.49,92.009,98.504,104.979,111.435,117.875,124.3,130.713,137.114,143.505,149.886
1.93,30.934,38.315,45.414,52.323,59.105,65.8,72.435,79.023,85.577,92.101,98.602,105.081,111.542,117.987,124.417,130.835,137.241,143.636,150.022
1.94,30.978,38.364,45.469,52.383,59.171,65.871,72.511,79.105,85.664,92.193,98.698,105.183,111.649,118.099,124.534,130.956,137.367,143.768,150.158
1.95,31.022,38.413,45.523,52.443,59.236,65.942,72.587,79.186,85.75,92.285,98.795,105.284,111.755,118.21,124.65,131.078,137.493,143.898,150.294
1.96,31.065,38.462,45.577,52.503,59.301,66.013,72.663,79.267,85.836,92.376,98.891,105.386,111.861,118.321,124.766,131.198,137.619,144.029,150.429
1.97,31.109,38.511,45.632,52.563,59.366,66.083,72.738,79.348,85.922,92.467,98.987,105.486,111.967,118.432,124.882,131.319,137.744,144.159,150.564
1.98,31.153,38.56,45.686,52.622,59.431,66.153,72.814,79.429,86.008,92.557,99.083,105.587,112.073,118.542,124.997,131.439,137.869,144.288,150.698
1.99,31.196,38.608,45.74,52.682,59.496,66.223,72.889,79.509,86.093,92.648,99.178,105.687,112.178,118.652,125.112,131.558,137.993,144.417,150.831
2,31.24,38.657,45.794,52.741,59.561,66.293,72.964,79.589,86.178,92.738,99.273,105.787,112.282,118.762,125.226,131.677,138.117,144.545,150.964
2.01,31.283,38.705,45.847,52.8,59.625,66.363,73.039,79.669,86.263,92.828,99.368,105.887,112.387,118.871,125.34,131.796,138.24,144.673,151.097
2.02,31.327,38.754,45.901,52.859,59.689,66.432,73.113,79.748,86.347,92.917,99.462,105.986,112.491,118.98,125.453,131.914,138.363,144.801,151.229
2.03,31.37,38.802,45.954,52.918,59.753,66.502,73.188,79.828,86.432,93.006,99.556,106.085,112.595,119.088,125.567,132.032,138.485,144.928,151.361
2.04,31.413,38.85,46.008,52.976,59.817,66.571,73.262,79.907,86.516,93.095,99.65,106.183,112.698,119.196,125.679,132.149,138.608,145.055,151.492
2.05,31.456,38.898,46.061,53.035,59.881,66.639,73.336,79.986,86.599,93.184,99.743,106.281,112.801,119.304,125.792,132.266,138.729,145.181,151.623
2.06,31.5,38.946,46.114,53.093,59.945,66.708,73.409,80.064,86.683,93.272,99.836,106.379,112.904,119.411,125.904,132.383,138.85,145.307,151.753
2.07,31.543,38.994,46.168,53.152,60.008,66.777,73.483,80.143,86.766,93.36,99.929,106.477,113.006,119.518,126.015,132.499,138.971,145.432,151.883
2.08,31.586,39.042,46.221,53.21,60.071,66.845,73.556,80.221,86.849,93.448,100.022,106.574,113.108,119.625,126.127,132.615,139.092,145.557,152.013
2.09,31.629,39.09,46.273,53.268,60.134,66.913,73.629,80.299,86.932,93.536,100.114,106.671,113.21,119.731,126.238,132.731,139.212,145.682,152.142
2.1,31.672,39.138,46.326,53.326,60.197,66.981,73.702,80.377,87.015,93.623,100.206,106.768,113.311,119.837,126.348,132.846,139.331,145.806,152.27
2.11,31.715,39.186,46.379,53.384,60.26,67.049,73.775,80.454,87.097,93.71,100.298,106.865,113.412,119.943,126.458,132.961,139.451,145.93,152.398
2.12,31.757,39.233,46.432,53.441,60.323,67.117,73.848,80.532,87.179,93.797,100.39,106.961,113.513,120.048,126.568,133.075,139.569,146.053,152.526
2.13,31.8,39.281,46.484,53.499,60.385,67.184,73.92,80.609,87.261,93.884,100.481,107.057,113.613,120.153,126.678,133.189,139.688,146.176,152.653
2.14,31.843,39.328,46.536,53.556,60.448,67.251,73.992,80.686,87.343,93.97,100.572,107.152,113.713,120.258,126.787,133.303,139.806,146.298,152.78
2.15,31.886,39.376,46.589,53.613,60.51,67.319,74.064,80.762,87.424,94.056,100.662,107.247,113.813,120.362,126.896,133.416,139.924,146.42,152.907
2.16,31.928,39.423,46.641,53.671,60.572,67.385,74.136,80.839,87.505,94.142,100.753,107.342,113.913,120.466,127.004,133.529,140.041,146.542,153.033
2.17,31.971,39.47,46.693,53.728,60.634,67.452,74.207,80.915,87.586,94.227,100.843,107.437,114.012,120.57,127.112,133.641,140.158,146.663,153.158
2.18,32.013,39.517,46.745,53.785,60.696,67.519,74.279,80.991,87.667,94.313,100.933,107.531,114.111,120.673,127.22,133.754,140.274,146.784,153.284
2.19,32.056,39.564,46.797,53.841,60.758,67.585,74.35,81.067,87.747,94.398,101.023,107.626,114.209,120.776,127.328,133.865,140.391,146.905,153.408
2.2,32.098,39.611,46.849,53.898,60.819,67.652,74.421,81.143,87.828,94.483,101.112,107.719,114.308,120.879,127.435,133.977,140.506,147.025,153.533
2.21,32.141,39.658,46.9,53.955,60.881,67.718,74.492,81.218,87.908,94.567,101.201,107.813,114.406,120.981,127.542,134.088,140.622,147.145,153.657
2.22,32.183,39.705,46.952,54.011,60.942,67.784,74.562,81.294,87.988,94.652,101.29,107.906,114.504,121.084,127.648,134.199,140.737,147.264,153.78
2.23,32.225,39.752,47.004,54.067,61.003,67.85,74.633,81.369,88.067,94.736,101.379,107.999,114.601,121.185,127.754,134.309,140.852,147.383,153.904
2.24,32.268,39.799,47.055,54.124,61.064,67.915,74.703,81.444,88.147,94.82,101.467,108.092,114.698,121.287,127.86,134.419,140.966,147.502,154.027
2.25,32.31,39.845,47.106,54.18,61.125,67.981,74.773,81.518,88.226,94.903,101.555,108.185,114.795,121.388,127.966,134.529,141.08,147.62,154.149
2.26,32.352,39.892,47.158,54.236,61.185,68.046,74.843,81.593,88.305,94.987,101.643,108.277,114.892,121.489,128.071,134.639,141.194,147.738,154.271
2.27,32.394,39.939,47.209,54.292,61.246,68.112,74.913,81.667,88.384,95.07,101.731,108.369,114.988,121.59,128.176,134.748,141.307,147.855,154.393
2.28,32.436,39.985,47.26,54.347,61.307,68.177,74.983,81.741,88.462,95.153,101.818,108.461,115.084,121.69,128.28,134.857,141.42,147.973,154.514
2.29,32.478,40.031,47.311,54.403,61.367,68.242,75.052,81.815,88.541,95.236,101.905,108.552,115.18,121.79,128.385,134.965,141.533,148.089,154.635
2.3,32.52,40.078,47.362,54.459,61.427,68.306,75.122,81.889,88.619,95.318,101.992,108.643,115.275,121.89,128.489,135.073,141.645,148.206,154.756
2.31,32.562,40.124,47.413,54.514,61.487,68.371,75.191,81.963,88.697,95.401,102.079,108.734,115.371,121.989,128.592,135.181,141.757,148.322,154.876
2.32,32.604,40.17,47.463,54.569,61.547,68.435,75.26,82.036,88.775,95.483,102.165,108.825,115.466,122.089,128.696,135.289,141.869,148.438,154.996
2.33,32.646,40.216,47.514,54.625,61.607,68.5,75.329,82.109,88.852,95.565,102.251,108.916,115.56,122.187,128.799,135.396,141.981,148.553,155.115
2.34,32.687,40.263,47.565,54.68,61.667,68.564,75.397,82.182,88.93,95.647,102.337,109.006,115.655,122.286,128.902,135.503,142.092,148.668,155.234
2.35,32.729,40.309,47.615,54.735,61.726,68.628,75.466,82.255,89.007,95.728,102.423,109.096,115.749,122.384,129.004,135.61,142.202,148.783,155.353
2.36,32.771,40.354,47.666,54.79,61.786,68.692,75.534,82.328,89.084,95.809,102.509,109.186,115.843,122.483,129.106,135.716,142.313,148.898,155.472
2.37,32.812,40.4,47.716,54.845,61.845,68.756,75.602,82.4,89.161,95.89,102.594,109.275,115.937,122.58,129.208,135.822,142.423,149.012,155.59
2.38,32.854,40.446,47.766,54.899,61.904,68.819,75.67,82.473,89.237,95.971,102.679,109.365,116.03,122.678,129.31,135.928,142.533,149.125,155.708
2.39,32.896,40.492,47.816,54.954,61.963,68.883,75.738,82.545,89.314,96.052,102.764,109.454,116.123,122.775,129.411,136.033,142.642,149.239,155.825
2.4,32.937,40.538,47.866,55.008,62.022,68.946,75.806,82.617,89.39,96.133,102.849,109.542,116.216,122.872,129.513,136.138,142.751,149.352,155.942
2.41,32.979,40.583,47.916,55.063,62.081,69.009,75.873,82.689,89.466,96.213,102.933,109.631,116.309,122.969,129.613,136.243,142.86,149.465,156.059
2.42,33.02,40.629,47.966,55.117,62.14,69.073,75.941,82.76,89.542,96.293,103.017,109.719,116.401,123.066,129.714,136.348,142.969,149.577,156.175
2.43,33.061,40.674,48.016,55.171,62.198,69.136,76.008,82.832,89.618,96.373,103.101,109.807,116.494,123.162,129.814,136.452,143.077,149.69,156.291
2.44,33.103,40.72,48.066,55.226,62.257,69.198,76.075,82.903,89.693,96.452,103.185,109.895,116.586,123.258,129.914,136.556,143.185,149.801,156.407
2.45,33.144,40.765,48.116,55.28,62.315,69.261,76.142,82.974,89.769,96.532,103.269,109.983,116.677,123.354,130.014,136.66,143.292,149.913,156.523
2.46,33.185,40.811,48.165,55.334,62.374,69.324,76.209,83.046,89.844,96.611,103.352,110.07,116.769,123.449,130.113,136.763,143.4,150.024,156.638
2.47,33.227,40.856,48.215,55.387,62.432,69.386,76.276,83.116,89.919,96.69,103.435,110.158,116.86,123.544,130.213,136.866,143.507,150.135,156.753
2.48,33.268,40.901,48.264,55.441,62.49,69.448,76.342,83.187,89.994,96.769,103.518,110.245,116.951,123.639,130.312,136.969,143.614,150.246,156.867
2.49,33.309,40.946,48.314,55.495,62.548,69.511,76.408,83.258,90.068,96.848,103.601,110.332,117.042,123.734,130.41,137.072,143.72,150.356,156.981
2.5,33.35,40.992,48.363,55.548,62.606,69.573,76.475,83.328,90.143,96.927,103.684,110.418,117.132,123.829,130.509,137.174,143.826,150.466,157.095
2.51,33.391,41.037,48.412,55.602,62.663,69.635,76.541,83.398,90.217,97.005,103.766,110.504,117.223,123.923,130.607,137.276,143.932,150.576,157.209
2.52,33.432,41.082,48.461,55.655,62.721,69.696,76.607,83.468,90.291,97.083,103.848,110.591,117.313,124.017,130.705,137.378,144.038,150.685,157.322
2.53,33.473,41.127,48.51,55.709,62.778,69.758,76.673,83.538,90.365,97.161,103.93,110.677,117.403,124.111,130.802,137.479,144.143,150.794,157.435
2.54,33.514,41.172,48.559,55.762,62.836,69.82,76.738,83.608,90.439,97.239,104.012,110.762,117.492,124.204,130.9,137.581,144.248,150.903,157.547
2.55,33.555,41.216,48.608,55.815,62.893,69.881,76.804,83.678,90.513,97.316,104.094,110.848,117.582,124.298,130.997,137.682,144.353,151.012,157.66
2.56,33.596,41.261,48.657,55.868,62.95,69.942,76.869,83.747,90.586,97.394,104.175,110.933,117.671,124.391,131.094,137.782,144.457,151.12,157.772
2.57,33.637,41.306,48.706,55.921,63.007,70.004,76.935,83.816,90.659,97.471,104.256,111.018,117.76,124.483,131.191,137.883,144.562,151.228,157.883
2.58,33.677,41.351,48.755,55.974,63.064,70.065,77,83.885,90.733,97.548,104.337,111.103,117.849,124.576,131.287,137.983,144.666,151.336,157.995
2.59,33.718,41.395,48.803,56.026,63.121,70.126,77.065,83.954,90.806,97.625,104.418,111.188,117.937,124.668,131.383,138.083,144.769,151.443,158.106
2.6,33.759,41.44,48.852,56.079,63.178,70.186,77.13,84.023,90.878,97.702,104.499,111.272,118.026,124.761,131.479,138.183,144.873,151.55,158.217
2.61,33.799,41.484,48.901,56.132,63.235,70.247,77.194,84.092,90.951,97.778,104.579,111.357,118.114,124.852,131.575,138.282,144.976,151.657,158.327
2.62,33.84,41.529,48.949,56.184,63.291,70.308,77.259,84.161,91.024,97.855,104.659,111.441,118.202,124.944,131.67,138.381,145.079,151.764,158.438
2.63,33.881,41.573,48.997,56.237,63.348,70.368,77.323,84.229,91.096,97.931,104.739,111.525,118.289,125.036,131.766,138.48,145.182,151.87,158.548
2.64,33.921,41.618,49.046,56.289,63.404,70.429,77.388,84.297,91.168,98.007,104.819,111.608,118.377,125.127,131.861,138.579,145.284,151.976,158.657
2.65,33.962,41.662,49.094,56.341,63.46,70.489,77.452,84.365,91.24,98.083,104.899,111.692,118.464,125.218,131.955,138.678,145.386,152.082,158.767
2.66,34.002,41.706,49.142,56.393,63.517,70.549,77.516,84.433,91.312,98.159,104.979,111.775,118.551,125.309,132.05,138.776,145.488,152.188,158.876
2.67,34.043,41.751,49.19,56.446,63.573,70.609,77.58,84.501,91.384,98.234,105.058,111.858,118.638,125.399,132.144,138.874,145.59,152.293,158.985
2.68,34.083,41.795,49.238,56.498,63.629,70.669,77.644,84.569,91.455,98.31,105.137,111.941,118.725,125.49,132.238,138.972,145.691,152.398,159.093
2.69,34.124,41.839,49.286,56.55,63.685,70.729,77.708,84.637,91.527,98.385,105.216,112.024,118.811,125.58,132.332,139.069,145.792,152.503,159.202
2.7,34.164,41.883,49.334,56.601,63.74,70.789,77.771,84.704,91.598,98.46,105.295,112.107,118.897,125.67,132.426,139.166,145.893,152.607,159.31
2.71,34.204,41.927,49.382,56.653,63.796,70.848,77.835,84.771,91.669,98.535,105.374,112.189,118.984,125.76,132.519,139.263,145.994,152.711,159.417
2.72,34.244,41.971,49.43,56.705,63.852,70.908,77.898,84.839,91.74,98.61,105.452,112.271,119.069,125.849,132.612,139.36,146.094,152.815,159.525
2.73,34.285,42.015,49.478,56.756,63.907,70.967,77.961,84.906,91.811,98.684,105.53,112.353,119.155,125.939,132.705,139.457,146.194,152.919,159.632
2.74,34.325,42.059,49.525,56.808,63.963,71.026,78.024,84.973,91.882,98.759,105.609,112.435,119.241,126.028,132.798,139.553,146.294,153.023,159.739
2.75,34.365,42.103,49.573,56.86,64.018,71.086,78.087,85.039,91.952,98.833,105.686,112.517,119.326,126.117,132.891,139.649,146.394,153.126,159.846
2.76,34.405,42.146,49.621,56.911,64.073,71.145,78.15,85.106,92.023,98.907,105.764,112.598,119.411,126.205,132.983,139.745,146.493,153.229,159.952
2.77,34.445,42.19,49.668,56.962,64.128,71.204,78.213,85.173,92.093,98.981,105.842,112.679,119.496,126.294,133.075,139.841,146.593,153.331,160.059
2.78,34.485,42.234,49.715,57.013,64.183,71.263,78.276,85.239,92.163,99.055,105.919,112.76,119.581,126.382,133.167,139.936,146.692,153.434,160.165
2.79,34.525,42.277,49.763,57.065,64.238,71.321,78.338,85.305,92.233,99.128,105.997,112.841,119.665,126.47,133.259,140.031,146.79,153.536,160.27
2.8,34.565,42.321,49.81,57.116,64.293,71.38,78.401,85.371,92.303,99.202,106.074,112.922,119.75,126.558,133.35,140.126,146.889,153.638,160.376
2.81,34.605,42.365,49.857,57.167,64.348,71.439,78.463,85.437,92.372,99.275,106.151,113.003,119.834,126.646,133.441,140.221,146.987,153.74,160.481
2.82,34.645,42.408,49.905,57.218,64.403,71.497,78.525,85.503,92.442,99.348,106.228,113.083,119.918,126.734,133.532,140.316,147.085,153.841,160.586
2.83,34.685,42.452,49.952,57.269,64.457,71.555,78.587,85.569,92.511,99.421,106.304,113.163,120.002,126.821,133.623,140.41,147.183,153.943,160.691
2.84,34.725,42.495,49.999,57.319,64.512,71.614,78.649,85.635,92.581,99.494,106.381,113.243,120.085,126.908,133.714,140.504,147.281,154.044,160.795
2.85,34.765,42.538,50.046,57.37,64.566,71.672,78.711,85.7,92.65,99.567,106.457,113.323,120.169,126.995,133.804,140.598,147.378,154.145,160.899
2.86,34.805,42.582,50.093,57.421,64.621,71.73,78.773,85.766,92.719,99.64,106.533,113.403,120.252,127.082,133.895,140.692,147.475,154.245,161.003
2.87,34.844,42.625,50.14,57.471,64.675,71.788,78.834,85.831,92.788,99.712,106.609,113.483,120.335,127.168,133.985,140.785,147.572,154.345,161.107
2.88,34.884,42.668,50.187,57.522,64.729,71.846,78.896,85.896,92.856,99.785,106.685,113.562,120.418,127.255,134.075,140.879,147.669,154.446,161.21
2.89,34.924,42.711,50.233,57.572,64.783,71.903,78.957,85.961,92.925,99.857,106.761,113.641,120.501,127.341,134.164,140.972,147.765,154.545,161.314
2.9,34.963,42.755,50.28,57.623,64.837,71.961,79.019,86.026,92.994,99.929,106.836,113.72,120.583,127.427,134.254,141.065,147.861,154.645,161.417
2.91,35.003,42.798,50.327,57.673,64.891,72.019,79.08,86.091,93.062,100.001,106.912,113.799,120.666,127.513,134.343,141.157,147.958,154.745,161.519
2.92,35.043,42.841,50.373,57.723,64.945,72.076,79.141,86.155,93.13,100.072,106.987,113.878,120.748,127.598,134.432,141.25,148.053,154.844,161.622
2.93,35.082,42.884,50.42,57.773,64.999,72.134,79.202,86.22,93.198,100.144,107.062,113.957,120.83,127.684,134.521,141.342,148.149,154.943,161.724
2.94,35.122,42.927,50.466,57.823,65.053,72.191,79.263,86.284,93.266,100.215,107.137,114.035,120.912,127.769,134.61,141.434,148.244,155.041,161.826
2.95,35.161,42.97,50.513,57.873,65.106,72.248,79.324,86.349,93.334,100.287,107.212,114.113,120.993,127.854,134.698,141.526,148.34,155.14,161.928
2.96,35.201,43.013,50.559,57.923,65.16,72.305,79.384,86.413,93.402,100.358,107.287,114.191,121.075,127.939,134.786,141.618,148.435,155.238,162.03
2.97,35.24,43.055,50.606,57.973,65.213,72.362,79.445,86.477,93.469,100.429,107.361,114.269,121.156,128.024,134.875,141.709,148.529,155.336,162.131
2.98,35.28,43.098,50.652,58.023,65.267,72.419,79.505,86.541,93.537,100.5,107.436,114.347,121.237,128.109,134.962,141.801,148.624,155.434,162.232
2.99,35.319,43.141,50.698,58.073,65.32,72.476,79.566,86.605,93.604,100.571,107.51,114.425,121.318,128.193,135.05,141.892,148.718,155.532,162.333
3,35.358,43.184,50.744,58.123,65.373,72.533,79.626,86.669,93.671,100.641,107.584,114.502,121.399,128.277,135.138,141.983,148.813,155.629,162.434
3.01,35.398,43.226,50.79,58.172,65.426,72.589,79.686,86.732,93.738,100.712,107.658,114.58,121.48,128.361,135.225,142.073,148.907,155.727,162.534
3.02,35.437,43.269,50.836,58.222,65.479,72.646,79.746,86.796,93.805,100.782,107.732,114.657,121.561,128.445,135.312,142.164,149,155.824,162.635
3.03,35.476,43.312,50.883,58.271,65.532,72.703,79.806,86.859,93.872,100.853,107.805,114.734,121.641,128.529,135.399,142.254,149.094,155.921,162.735
3.04,35.515,43.354,50.928,58.321,65.585,72.759,79.866,86.922,93.939,100.923,107.879,114.811,121.721,128.612,135.486,142.344,149.187,156.017,162.835
3.05,35.555,43.397,50.974,58.37,65.638,72.815,79.926,86.986,94.006,100.993,107.952,114.887,121.801,128.696,135.573,142.434,149.281,156.114,162.934
3.06,35.594,43.439,51.02,58.419,65.691,72.871,79.985,87.049,94.072,101.063,108.025,114.964,121.881,128.779,135.659,142.524,149.374,156.21,163.034
3.07,35.633,43.482,51.066,58.469,65.744,72.928,80.045,87.112,94.138,101.132,108.098,115.04,121.961,128.862,135.746,142.613,149.466,156.306,163.133
3.08,35.672,43.524,51.112,58.518,65.796,72.984,80.104,87.175,94.205,101.202,108.171,115.117,122.04,128.945,135.832,142.703,149.559,156.402,163.232
3.09,35.711,43.566,51.158,58.567,65.849,73.04,80.164,87.237,94.271,101.271,108.244,115.193,122.12,129.028,135.918,142.792,149.651,156.497,163.331
3.1,35.75,43.609,51.203,58.616,65.901,73.096,80.223,87.3,94.337,101.341,108.317,115.269,122.199,129.11,136.004,142.881,149.744,156.593,163.429
3.11,35.789,43.651,51.249,58.665,65.954,73.151,80.282,87.363,94.403,101.41,108.389,115.345,122.278,129.193,136.089,142.97,149.836,156.688,163.528
3.12,35.828,43.693,51.294,58.714,66.006,73.207,80.341,87.425,94.469,101.479,108.462,115.42,122.357,129.275,136.175,143.059,149.928,156.783,163.626
3.13,35.867,43.735,51.34,58.763,66.058,73.263,80.4,87.487,94.534,101.548,108.534,115.496,122.436,129.357,136.26,143.147,150.019,156.878,163.724
