P,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
41.62,70.943,83.119,94.778,105.999,116.907,127.591,138.115,148.518,158.83,169.069,179.247,189.374,199.457,209.499,219.506,229.478,239.418,249.328,259.208
41.63,70.955,83.132,94.791,106.013,116.92,127.605,138.129,148.533,158.845,169.084,179.262,189.39,199.472,209.515,219.522,229.494,239.435,249.345,259.225
41.64,70.968,83.144,94.804,106.026,116.934,127.619,138.143,148.547,158.859,169.098,179.277,189.405,199.488,209.532,219.538,229.511,239.452,249.362,259.243
41.65,70.98,83.157,94.817,106.039,116.947,127.632,138.157,148.561,158.874,169.113,179.292,189.42,199.504,209.548,219.555,229.528,239.469,249.379,259.26
41.66,70.992,83.17,94.83,106.052,116.961,127.646,138.171,148.576,158.889,169.128,179.308,189.436,199.52,209.564,219.571,229.544,239.486,249.396,259.278
41.67,71.005,83.182,94.843,106.066,116.974,127.66,138.185,148.59,158.903,169.143,179.323,189.451,199.535,209.58,219.587,229.561,239.503,249.414,259.295
41.68,71.017,83.195,94.856,106.079,116.988,127.674,138.199,148.605,158.918,169.158,179.338,189.467,199.551,209.596,219.604,229.578,239.52,249.431,259.313
41.69,71.029,83.208,94.869,106.092,117.001,127.688,138.213,148.619,158.933,169.173,179.353,189.482,199.567,209.612,219.62,229.594,239.537,249.448,259.33
41.7,71.042,83.22,94.882,106.105,117.015,127.701,138.227,148.633,158.947,169.188,179.368,189.498,199.583,209.628,219.636,229.611,239.553,249.465,259.348
41.71,71.054,83.233,94.895,106.119,117.028,127.715,138.241,148.648,158.962,169.203,179.384,189.513,199.598,209.644,219.653,229.628,239.57,249.483,259.366
41.72,71.066,83.246,94.908,106.132,117.042,127.729,138.255,148.662,158.976,169.218,179.399,189.529,199.614,209.66,219.669,229.644,239.587,249.5,259.383
41.73,71.079,83.258,94.921,106.145,117.055,127.743,138.269,148.676,158.991,169.233,179.414,189.544,199.63,209.676,219.685,229.661,239.604,249.517,259.401
41.74,71.091,83.271,94.934,106.158,117.069,127.757,138.283,148.691,159.006,169.247,179.429,189.56,199.646,209.692,219.702,229.677,239.621,249.534,259.418
41.75,71.103,83.284,94.947,106.172,117.082,127.77,138.298,148.705,159.02,169.262,179.444,189.575,199.661,209.708,219.718,229.694,239.638,249.552,259.436
41.76,71.116,83.296,94.96,106.185,117.096,127.784,138.312,148.719,159.035,169.277,179.459,189.591,199.677,209.724,219.734,229.711,239.655,249.569,259.453
41.77,71.128,83.309,94.972,106.198,117.109,127.798,138.326,148.734,159.049,169.292,179.475,189.606,199.693,209.74,219.751,229.727,239.672,249.586,259.471
41.78,71.14,83.321,94.985,106.211,117.123,127.812,138.34,148.748,159.064,169.307,179.49,189.621,199.709,209.756,219.767,229.744,239.689,249.603,259.488
41.79,71.153,83.334,94.998,106.224,117.136,127.825,138.354,148.762,159.079,169.322,179.505,189.637,199.724,209.772,219.783,229.761,239.706,249.621,259.506
41.8,71.165,83.347,95.011,106.238,117.15,127.839,138.368,148.777,159.093,169.337,179.52,189.652,199.74,209.788,219.8,229.777,239.723,249.638,259.523
41.81,71.177,83.359,95.024,106.251,117.163,127.853,138.382,148.791,159.108,169.352,179.535,189.668,199.756,209.804,219.816,229.794,239.74,249.655,259.541
41.82,71.19,83.372,95.037,106.264,117.177,127.867,138.396,148.805,159.123,169.367,179.55,189.683,199.772,209.82,219.832,229.81,239.757,249.672,259.558
41.83,71.202,83.385,95.05,106.277,117.19,127.881,138.41,148.82,159.137,169.381,179.566,189.699,199.787,209.836,219.849,229.827,239.773,249.689,259.576
41.84,71.214,83.397,95.063,106.291,117.204,127.894,138.424,148.834,159.152,169.396,179.581,189.714,199.803,209.852,219.865,229.844,239.79,249.707,259.593
41.85,71.227,83.41,95.076,106.304,117.217,127.908,138.438,148.848,159.166,169.411,179.596,189.73,199.819,209.868,219.881,229.86,239.807,249.724,259.611
41.86,71.239,83.423,95.089,106.317,117.231,127.922,138.452,148.863,159.181,169.426,179.611,189.745,199.835,209.884,219.897,229.877,239.824,249.741,259.629
41.87,71.251,83.435,95.102,106.33,117.244,127.936,138.466,148.877,159.196,169.441,179.626,189.761,199.85,209.9,219.914,229.893,239.841,249.758,259.646
41.88,71.264,83.448,95.115,106.343,117.258,127.95,138.48,148.891,159.21,169.456,179.641,189.776,199.866,209.916,219.93,229.91,239.858,249.775,259.664
41.89,71.276,83.46,95.128,106.357,117.271,127.963,138.494,148.906,159.225,169.471,179.657,189.791,199.882,209.932,219.946,229.927,239.875,249.793,259.681
41.9,71.288,83.473,95.141,106.37,117.285,127.977,138.508,148.92,159.239,169.486,179.672,189.807,199.897,209.948,219.963,229.943,239.892,249.81,259.699
41.91,71.301,83.486,95.154,106.383,117.298,127.991,138.522,148.934,159.254,169.5,179.687,189.822,199.913,209.964,219.979,229.96,239.909,249.827,259.716
41.92,71.313,83.498,95.166,106.396,117.312,128.005,138.536,148.949,159.269,169.515,179.702,189.838,199.929,209.98,219.995,229.976,239.926,249.844,259.734
41.93,71.325,83.511,95.179,106.41,117.325,128.018,138.551,148.963,159.283,169.53,179.717,189.853,199.945,209.996,220.012,229.993,239.943,249.861,259.751
41.94,71.338,83.524,95.192,106.423,117.339,128.032,138.565,148.977,159.298,169.545,179.732,189.869,199.96,210.012,220.028,230.01,239.959,249.879,259.769
41.95,71.35,83.536,95.205,106.436,117.352,128.046,138.579,148.992,159.312,169.56,179.747,189.884,199.976,210.028,220.044,230.026,239.976,249.896,259.786
41.96,71.362,83.549,95.218,106.449,117.366,128.06,138.593,149.006,159.327,169.575,179.763,189.899,199.992,210.044,220.061,230.043,239.993,249.913,259.804
41.97,71.375,83.561,95.231,106.462,117.379,128.074,138.607,149.02,159.342,169.59,179.778,189.915,200.008,210.06,220.077,230.059,240.01,249.93,259.821
41.98,71.387,83.574,95.244,106.476,117.393,128.087,138.621,149.034,159.356,169.605,179.793,189.93,200.023,210.076,220.093,230.076,240.027,249.947,259.839
41.99,71.399,83.587,95.257,106.489,117.406,128.101,138.635,149.049,159.371,169.619,179.808,189.946,200.039,210.092,220.109,230.093,240.044,249.965,259.856
42,71.412,83.599,95.27,106.502,117.42,128.115,138.649,149.063,159.385,169.634,179.823,189.961,200.055,210.108,220.126,230.109,240.061,249.982,259.874
42.01,71.424,83.612,95.283,106.515,117.433,128.129,138.663,149.077,159.4,169.649,179.838,189.977,200.07,210.124,220.142,230.126,240.078,249.999,259.891
42.02,71.436,83.625,95.296,106.528,117.447,128.142,138.677,149.092,159.414,169.664,179.854,189.992,200.086,210.14,220.158,230.142,240.095,250.016,259.909
42.03,71.449,83.637,95.309,106.542,117.46,128.156,138.691,149.106,159.429,169.679,179.869,190.007,200.102,210.156,220.175,230.159,240.111,250.033,259.926
42.04,71.461,83.65,95.322,106.555,117.474,128.17,138.705,149.12,159.444,169.694,179.884,190.023,200.118,210.172,220.191,230.176,240.128,250.051,259.944
42.05,71.473,83.662,95.334,106.568,117.487,128.184,138.719,149.135,159.458,169.709,179.899,190.038,200.133,210.188,220.207,230.192,240.145,250.068,259.961
42.06,71.486,83.675,95.347,106.581,117.501,128.197,138.733,149.149,159.473,169.724,179.914,190.054,200.149,210.204,220.223,230.209,240.162,250.085,259.979
42.07,71.498,83.688,95.36,106.594,117.514,128.211,138.747,149.163,159.487,169.738,179.929,190.069,200.165,210.22,220.24,230.225,240.179,250.102,259.996
42.08,71.51,83.7,95.373,106.608,117.528,128.225,138.761,149.178,159.502,169.753,179.944,190.085,200.18,210.236,220.256,230.242,240.196,250.119,260.014
42.09,71.523,83.713,95.386,106.621,117.541,128.239,138.775,149.192,159.517,169.768,179.959,190.1,200.196,210.252,220.272,230.258,240.213,250.137,260.031
42.1,71.535,83.725,95.399,106.634,117.555,128.252,138.789,149.206,159.531,169.783,179.975,190.115,200.212,210.268,220.289,230.275,240.23,250.154,260.049
42.11,71.547,83.738,95.412,106.647,117.568,128.266,138.803,149.221,159.546,169.798,179.99,190.131,200.227,210.284,220.305,230.292,240.246,250.171,260.066
42.12,71.56,83.751,95.425,106.66,117.582,128.28,138.817,149.235,159.56,169.813,180.005,190.146,200.243,210.3,220.321,230.308,240.263,250.188,260.083
42.13,71.572,83.763,95.438,106.674,117.595,128.294,138.831,149.249,159.575,169.828,180.02,190.162,200.259,210.316,220.337,230.325,240.28,250.205,260.101
42.14,71.584,83.776,95.451,106.687,117.609,128.307,138.845,149.263,159.589,169.842,180.035,190.177,200.275,210.332,220.354,230.341,240.297,250.222,260.118
42.15,71.596,83.789,95.464,106.7,117.622,128.321,138.859,149.278,159.604,169.857,180.05,190.192,200.29,210.348,220.37,230.358,240.314,250.24,260.136
42.16,71.609,83.801,95.477,106.713,117.636,128.335,138.873,149.292,159.619,169.872,180.065,190.208,200.306,210.364,220.386,230.374,240.331,250.257,260.153
42.17,71.621,83.814,95.489,106.726,117.649,128.349,138.887,149.306,159.633,169.887,180.081,190.223,200.322,210.38,220.403,230.391,240.348,250.274,260.171
42.18,71.633,83.826,95.502,106.74,117.663,128.363,138.901,149.321,159.648,169.902,180.096,190.239,200.337,210.396,220.419,230.408,240.365,250.291,260.188
42.19,71.646,83.839,95.515,106.753,117.676,128.376,138.916,149.335,159.662,169.917,180.111,190.254,200.353,210.412,220.435,230.424,240.381,250.308,260.206
42.2,71.658,83.852,95.528,106.766,117.689,128.39,138.93,149.349,159.677,169.931,180.126,190.27,200.369,210.428,220.451,230.441,240.398,250.325,260.223
42.21,71.67,83.864,95.541,106.779,117.703,128.404,138.944,149.364,159.692,169.946,180.141,190.285,200.384,210.444,220.468,230.457,240.415,250.343,260.241
42.22,71.683,83.877,95.554,106.792,117.716,128.418,138.958,149.378,159.706,169.961,180.156,190.3,200.4,210.46,220.484,230.474,240.432,250.36,260.258
42.23,71.695,83.889,95.567,106.806,117.73,128.431,138.972,149.392,159.721,169.976,180.171,190.316,200.416,210.476,220.5,230.49,240.449,250.377,260.276
42.24,71.707,83.902,95.58,106.819,117.743,128.445,138.986,149.406,159.735,169.991,180.186,190.331,200.431,210.492,220.516,230.507,240.466,250.394,260.293
42.25,71.72,83.915,95.593,106.832,117.757,128.459,139,149.421,159.75,170.006,180.202,190.347,200.447,210.508,220.533,230.524,240.483,250.411,260.311
42.26,71.732,83.927,95.606,106.845,117.77,128.473,139.014,149.435,159.764,170.021,180.217,190.362,200.463,210.524,220.549,230.54,240.499,250.428,260.328
42.27,71.744,83.94,95.619,106.858,117.784,128.486,139.028,149.449,159.779,170.035,180.232,190.377,200.479,210.54,220.565,230.557,240.516,250.445,260.345
42.28,71.757,83.952,95.631,106.872,117.797,128.5,139.042,149.464,159.793,170.05,180.247,190.393,200.494,210.556,220.581,230.573,240.533,250.463,260.363
42.29,71.769,83.965,95.644,106.885,117.811,128.514,139.056,149.478,159.808,170.065,180.262,190.408,200.51,210.572,220.598,230.59,240.55,250.48,260.38
42.3,71.781,83.978,95.657,106.898,117.824,128.527,139.07,149.492,159.823,170.08,180.277,190.424,200.526,210.588,220.614,230.606,240.567,250.497,260.398
42.31,71.793,83.99,95.67,106.911,117.838,128.541,139.084,149.506,159.837,170.095,180.292,190.439,200.541,210.604,220.63,230.623,240.584,250.514,260.415
42.32,71.806,84.003,95.683,106.924,117.851,128.555,139.098,149.521,159.852,170.11,180.307,190.454,200.557,210.62,220.646,230.639,240.6,250.531,260.433
42.33,71.818,84.016,95.696,106.938,117.865,128.569,139.112,149.535,159.866,170.124,180.322,190.47,200.573,210.636,220.663,230.656,240.617,250.548,260.45
42.34,71.83,84.028,95.709,106.951,117.878,128.582,139.126,149.549,159.881,170.139,180.338,190.485,200.588,210.652,220.679,230.673,240.634,250.565,260.468
42.35,71.843,84.041,95.722,106.964,117.892,128.596,139.14,149.564,159.895,170.154,180.353,190.501,200.604,210.668,220.695,230.689,240.651,250.583,260.485
42.36,71.855,84.053,95.735,106.977,117.905,128.61,139.154,149.578,159.91,170.169,180.368,190.516,200.62,210.684,220.711,230.706,240.668,250.6,260.503
42.37,71.867,84.066,95.748,106.99,117.918,128.624,139.168,149.592,159.925,170.184,180.383,190.531,200.635,210.7,220.728,230.722,240.685,250.617,260.52
42.38,71.88,84.079,95.76,107.004,117.932,128.637,139.182,149.606,159.939,170.199,180.398,190.547,200.651,210.716,220.744,230.739,240.702,250.634,260.537
42.39,71.892,84.091,95.773,107.017,117.945,128.651,139.196,149.621,159.954,170.213,180.413,190.562,200.667,210.732,220.76,230.755,240.718,250.651,260.555
42.4,71.904,84.104,95.786,107.03,117.959,128.665,139.21,149.635,159.968,170.228,180.428,190.577,200.682,210.748,220.776,230.772,240.735,250.668,260.572
42.41,71.916,84.116,95.799,107.043,117.972,128.679,139.224,149.649,159.983,170.243,180.443,190.593,200.698,210.763,220.793,230.788,240.752,250.685,260.59
42.42,71.929,84.129,95.812,107.056,117.986,128.692,139.238,149.664,159.997,170.258,180.458,190.608,200.714,210.779,220.809,230.805,240.769,250.703,260.607
42.43,71.941,84.141,95.825,107.069,117.999,128.706,139.252,149.678,160.012,170.273,180.474,190.624,200.729,210.795,220.825,230.821,240.786,250.72,260.625
42.44,71.953,84.154,95.838,107.083,118.013,128.72,139.266,149.692,160.026,170.288,180.489,190.639,200.745,210.811,220.841,230.838,240.803,250.737,260.642
42.45,71.966,84.167,95.851,107.096,118.026,128.734,139.28,149.706,160.041,170.302,180.504,190.654,200.761,210.827,220.858,230.854,240.819,250.754,260.659
42.46,71.978,84.179,95.864,107.109,118.04,128.747,139.294,149.721,160.056,170.317,180.519,190.67,200.776,210.843,220.874,230.871,240.836,250.771,260.677
42.47,71.99,84.192,95.876,107.122,118.053,128.761,139.308,149.735,160.07,170.332,180.534,190.685,200.792,210.859,220.89,230.887,240.853,250.788,260.694
42.48,72.003,84.204,95.889,107.135,118.067,128.775,139.322,149.749,160.085,170.347,180.549,190.7,200.808,210.875,220.906,230.904,240.87,250.805,260.712
42.49,72.015,84.217,95.902,107.148,118.08,128.788,139.336,149.764,160.099,170.362,180.564,190.716,200.823,210.891,220.923,230.921,240.887,250.822,260.729
42.5,72.027,84.23,95.915,107.162,118.093,128.802,139.35,149.778,160.114,170.376,180.579,190.731,200.839,210.907,220.939,230.937,240.903,250.84,260.747
42.51,72.039,84.242,95.928,107.175,118.107,128.816,139.364,149.792,160.128,170.391,180.594,190.747,200.855,210.923,220.955,230.954,240.92,250.857,260.764
42.52,72.052,84.255,95.941,107.188,118.12,128.83,139.378,149.806,160.143,170.406,180.609,190.762,200.87,210.939,220.971,230.97,240.937,250.874,260.781
42.53,72.064,84.267,95.954,107.201,118.134,128.843,139.392,149.821,160.157,170.421,180.625,190.777,200.886,210.955,220.988,230.987,240.954,250.891,260.799
42.54,72.076,84.28,95.967,107.214,118.147,128.857,139.406,149.835,160.172,170.436,180.64,190.793,200.902,210.971,221.004,231.003,240.971,250.908,260.816
42.55,72.089,84.293,95.98,107.228,118.161,128.871,139.42,149.849,160.186,170.451,180.655,190.808,200.917,210.987,221.02,231.02,240.988,250.925,260.834
42.56,72.101,84.305,95.992,107.241,118.174,128.885,139.434,149.863,160.201,170.465,180.67,190.823,200.933,211.003,221.036,231.036,241.004,250.942,260.851
42.57,72.113,84.318,96.005,107.254,118.188,128.898,139.448,149.878,160.215,170.48,180.685,190.839,200.948,211.019,221.052,231.053,241.021,250.959,260.868
42.58,72.125,84.33,96.018,107.267,118.201,128.912,139.462,149.892,160.23,170.495,180.7,190.854,200.964,211.034,221.069,231.069,241.038,250.976,260.886
42.59,72.138,84.343,96.031,107.28,118.214,128.926,139.476,149.906,160.245,170.51,180.715,190.87,200.98,211.05,221.085,231.086,241.055,250.994,260.903
42.6,72.15,84.356,96.044,107.293,118.228,128.939,139.49,149.92,160.259,170.525,180.73,190.885,200.995,211.066,221.101,231.102,241.072,251.011,260.921
42.61,72.162,84.368,96.057,107.307,118.241,128.953,139.504,149.935,160.274,170.539,180.745,190.9,201.011,211.082,221.117,231.119,241.088,251.028,260.938
42.62,72.175,84.381,96.07,107.32,118.255,128.967,139.518,149.949,160.288,170.554,180.76,190.916,201.027,211.098,221.134,231.135,241.105,251.045,260.955
42.63,72.187,84.393,96.083,107.333,118.268,128.981,139.532,149.963,160.303,170.569,180.775,190.931,201.042,211.114,221.15,231.152,241.122,251.062,260.973
42.64,72.199,84.406,96.096,107.346,118.282,128.994,139.546,149.978,160.317,170.584,180.79,190.946,201.058,211.13,221.166,231.168,241.139,251.079,260.99
42.65,72.211,84.418,96.108,107.359,118.295,129.008,139.56,149.992,160.332,170.599,180.806,190.962,201.074,211.146,221.182,231.185,241.156,251.096,261.008
42.66,72.224,84.431,96.121,107.372,118.309,129.022,139.574,150.006,160.346,170.613,180.821,190.977,201.089,211.162,221.198,231.201,241.172,251.113,261.025
42.67,72.236,84.444,96.134,107.386,118.322,129.035,139.588,150.02,160.361,170.628,180.836,190.992,201.105,211.178,221.215,231.218,241.189,251.13,261.042
42.68,72.248,84.456,96.147,107.399,118.335,129.049,139.602,150.035,160.375,170.643,180.851,191.008,201.121,211.194,221.231,231.234,241.206,251.147,261.06
42.69,72.261,84.469,96.16,107.412,118.349,129.063,139.616,150.049,160.39,170.658,180.866,191.023,201.136,211.21,221.247,231.251,241.223,251.165,261.077
42.7,72.273,84.481,96.173,107.425,118.362,129.077,139.63,150.063,160.404,170.673,180.881,191.038,201.152,211.226,221.263,231.267,241.24,251.182,261.095
42.71,72.285,84.494,96.186,107.438,118.376,129.09,139.644,150.077,160.419,170.687,180.896,191.054,201.167,211.241,221.279,231.284,241.256,251.199,261.112
42.72,72.297,84.507,96.199,107.451,118.389,129.104,139.658,150.092,160.433,170.702,180.911,191.069,201.183,211.257,221.296,231.3,241.273,251.216,261.129
42.73,72.31,84.519,96.211,107.465,118.403,129.118,139.672,150.106,160.448,170.717,180.926,191.085,201.199,211.273,221.312,231.317,241.29,251.233,261.147
42.74,72.322,84.532,96.224,107.478,118.416,129.131,139.686,150.12,160.462,170.732,180.941,191.1,201.214,211.289,221.328,231.333,241.307,251.25,261.164
42.75,72.334,84.544,96.237,107.491,118.43,129.145,139.7,150.134,160.477,170.747,180.956,191.115,201.23,211.305,221.344,231.35,241.323,251.267,261.182
42.76,72.347,84.557,96.25,107.504,118.443,129.159,139.714,150.149,160.492,170.761,180.971,191.131,201.246,211.321,221.36,231.366,241.34,251.284,261.199
42.77,72.359,84.569,96.263,107.517,118.456,129.173,139.728,150.163,160.506,170.776,180.986,191.146,201.261,211.337,221.377,231.383,241.357,251.301,261.216
42.78,72.371,84.582,96.276,107.53,118.47,129.186,139.742,150.177,160.521,170.791,181.001,191.161,201.277,211.353,221.393,231.399,241.374,251.318,261.234
42.79,72.383,84.595,96.289,107.543,118.483,129.2,139.756,150.191,160.535,170.806,181.017,191.177,201.292,211.369,221.409,231.416,241.391,251.335,261.251
42.8,72.396,84.607,96.302,107.557,118.497,129.214,139.77,150.206,160.55,170.821,181.032,191.192,201.308,211.385,221.425,231.432,241.407,251.352,261.268
42.81,72.408,84.62,96.314,107.57,118.51,129.227,139.784,150.22,160.564,170.835,181.047,191.207,201.324,211.401,221.441,231.449,241.424,251.37,261.286
42.82,72.42,84.632,96.327,107.583,118.524,129.241,139.798,150.234,160.579,170.85,181.062,191.223,201.339,211.416,221.458,231.465,241.441,251.387,261.303
42.83,72.433,84.645,96.34,107.596,118.537,129.255,139.811,150.248,160.593,170.865,181.077,191.238,201.355,211.432,221.474,231.482,241.458,251.404,261.321
42.84,72.445,84.657,96.353,107.609,118.55,129.269,139.825,150.263,160.608,170.88,181.092,191.253,201.371,211.448,221.49,231.498,241.474,251.421,261.338
42.85,72.457,84.67,96.366,107.622,118.564,129.282,139.839,150.277,160.622,170.894,181.107,191.269,201.386,211.464,221.506,231.515,241.491,251.438,261.355
42.86,72.469,84.683,96.379,107.636,118.577,129.296,139.853,150.291,160.637,170.909,181.122,191.284,201.402,211.48,221.522,231.531,241.508,251.455,261.373
42.87,72.482,84.695,96.392,107.649,118.591,129.31,139.867,150.305,160.651,170.924,181.137,191.299,201.417,211.496,221.538,231.547,241.525,251.472,261.39
42.88,72.494,84.708,96.404,107.662,118.604,129.323,139.881,150.32,160.666,170.939,181.152,191.315,201.433,211.512,221.555,231.564,241.542,251.489,261.407
42.89,72.506,84.72,96.417,107.675,118.618,129.337,139.895,150.334,160.68,170.954,181.167,191.33,201.449,211.528,221.571,231.58,241.558,251.506,261.425
42.9,72.518,84.733,96.43,107.688,118.631,129.351,139.909,150.348,160.695,170.968,181.182,191.345,201.464,211.544,221.587,231.597,241.575,251.523,261.442
42.91,72.531,84.745,96.443,107.701,118.644,129.364,139.923,150.362,160.709,170.983,181.197,191.361,201.48,211.56,221.603,231.613,241.592,251.54,261.459
42.92,72.543,84.758,96.456,107.714,118.658,129.378,139.937,150.376,160.724,170.998,181.212,191.376,201.495,211.575,221.619,231.63,241.609,251.557,261.477
42.93,72.555,84.771,96.469,107.728,118.671,129.392,139.951,150.391,160.738,171.013,181.227,191.391,201.511,211.591,221.636,231.646,241.625,251.574,261.494
42.94,72.568,84.783,96.482,107.741,118.685,129.406,139.965,150.405,160.753,171.028,181.242,191.407,201.527,211.607,221.652,231.663,241.642,251.591,261.512
42.95,72.58,84.796,96.495,107.754,118.698,129.419,139.979,150.419,160.767,171.042,181.257,191.422,201.542,211.623,221.668,231.679,241.659,251.608,261.529
42.96,72.592,84.808,96.507,107.767,118.712,129.433,139.993,150.433,160.782,171.057,181.273,191.437,201.558,211.639,221.684,231.696,241.676,251.625,261.546
42.97,72.604,84.821,96.52,107.78,118.725,129.447,140.007,150.448,160.796,171.072,181.288,191.453,201.573,211.655,221.7,231.712,241.692,251.642,261.564
42.98,72.617,84.833,96.533,107.793,118.738,129.46,140.021,150.462,160.811,171.087,181.303,191.468,201.589,211.671,221.716,231.729,241.709,251.66,261.581
42.99,72.629,84.846,96.546,107.806,118.752,129.474,140.035,150.476,160.825,171.101,181.318,191.483,201.605,211.687,221.733,231.745,241.726,251.677,261.598
43,72.641,84.858,96.559,107.82,118.765,129.488,140.049,150.49,160.84,171.116,181.333,191.499,201.62,211.703,221.749,231.762,241.743,251.694,261.616
43.01,72.653,84.871,96.572,107.833,118.779,129.501,140.063,150.505,160.854,171.131,181.348,191.514,201.636,211.718,221.765,231.778,241.759,251.711,261.633
43.02,72.666,84.884,96.585,107.846,118.792,129.515,140.077,150.519,160.869,171.146,181.363,191.529,201.651,211.734,221.781,231.794,241.776,251.728,261.65
43.03,72.678,84.896,96.597,107.859,118.805,129.529,140.091,150.533,160.883,171.16,181.378,191.544,201.667,211.75,221.797,231.811,241.793,251.745,261.668
43.04,72.69,84.909,96.61,107.872,118.819,129.542,140.105,150.547,160.898,171.175,181.393,191.56,201.683,211.766,221.813,231.827,241.81,251.762,261.685
43.05,72.702,84.921,96.623,107.885,118.832,129.556,140.119,150.561,160.912,171.19,181.408,191.575,201.698,211.782,221.83,231.844,241.826,251.779,261.702
43.06,72.715,84.934,96.636,107.898,118.846,129.57,140.133,150.576,160.927,171.205,181.423,191.59,201.714,211.798,221.846,231.86,241.843,251.796,261.72
43.07,72.727,84.946,96.649,107.912,118.859,129.583,140.147,150.59,160.941,171.22,181.438,191.606,201.729,211.814,221.862,231.877,241.86,251.813,261.737
43.08,72.739,84.959,96.662,107.925,118.873,129.597,140.161,150.604,160.956,171.234,181.453,191.621,201.745,211.83,221.878,231.893,241.877,251.83,261.754
43.09,72.751,84.971,96.674,107.938,118.886,129.611,140.174,150.618,160.97,171.249,181.468,191.636,201.761,211.845,221.894,231.91,241.893,251.847,261.772
43.1,72.764,84.984,96.687,107.951,118.899,129.625,140.188,150.633,160.985,171.264,181.483,191.652,201.776,211.861,221.91,231.926,241.91,251.864,261.789
43.11,72.776,84.997,96.7,107.964,118.913,129.638,140.202,150.647,160.999,171.279,181.498,191.667,201.792,211.877,221.927,231.942,241.927,251.881,261.806
43.12,72.788,85.009,96.713,107.977,118.926,129.652,140.216,150.661,161.014,171.293,181.513,191.682,201.807,211.893,221.943,231.959,241.944,251.898,261.824
43.13,72.801,85.022,96.726,107.99,118.94,129.666,140.23,150.675,161.028,171.308,181.528,191.698,201.823,211.909,221.959,231.975,241.96,251.915,261.841
43.14,72.813,85.034,96.739,108.003,118.953,129.679,140.244,150.689,161.043,171.323,181.543,191.713,201.839,211.925,221.975,231.992,241.977,251.932,261.858
43.15,72.825,85.047,96.752,108.017,118.966,129.693,140.258,150.704,161.057,171.338,181.558,191.728,201.854,211.941,221.991,232.008,241.994,251.949,261.876
43.16,72.837,85.059,96.764,108.03,118.98,129.707,140.272,150.718,161.072,171.352,181.573,191.744,201.87,211.956,222.007,232.025,242.01,251.966,261.893
43.17,72.85,85.072,96.777,108.043,118.993,129.72,140.286,150.732,161.086,171.367,181.588,191.759,201.885,211.972,222.023,232.041,242.027,251.983,261.91
43.18,72.862,85.084,96.79,108.056,119.007,129.734,140.3,150.746,161.101,171.382,181.603,191.774,201.901,211.988,222.04,232.058,242.044,252,261.928
43.19,72.874,85.097,96.803,108.069,119.02,129.748,140.314,150.76,161.115,171.397,181.618,191.789,201.916,212.004,222.056,232.074,242.061,252.017,261.945
43.2,72.886,85.11,96.816,108.082,119.033,129.761,140.328,150.775,161.129,171.411,181.633,191.805,201.932,212.02,222.072,232.09,242.077,252.034,261.962
43.21,72.899,85.122,96.829,108.095,119.047,129.775,140.342,150.789,161.144,171.426,181.648,191.82,201.948,212.036,222.088,232.107,242.094,252.051,261.98
43.22,72.911,85.135,96.841,108.108,119.06,129.789,140.356,150.803,161.158,171.441,181.663,191.835,201.963,212.052,222.104,232.123,242.111,252.068,261.997
43.23,72.923,85.147,96.854,108.122,119.074,129.802,140.37,150.817,161.173,171.456,181.678,191.851,201.979,212.067,222.12,232.14,242.128,252.085,262.014
43.24,72.935,85.16,96.867,108.135,119.087,129.816,140.384,150.832,161.187,171.47,181.693,191.866,201.994,212.083,222.136,232.156,242.144,252.102,262.031
43.25,72.948,85.172,96.88,108.148,119.1,129.83,140.398,150.846,161.202,171.485,181.708,191.881,202.01,212.099,222.153,232.173,242.161,252.119,262.049
43.26,72.96,85.185,96.893,108.161,119.114,129.843,140.412,150.86,161.216,171.5,181.723,191.896,202.025,212.115,222.169,232.189,242.178,252.136,262.066
43.27,72.972,85.197,96.906,108.174,119.127,129.857,140.425,150.874,161.231,171.515,181.738,191.912,202.041,212.131,222.185,232.205,242.194,252.153,262.083
43.28,72.984,85.21,96.919,108.187,119.141,129.871,140.439,150.888,161.245,171.529,181.753,191.927,202.057,212.147,222.201,232.222,242.211,252.17,262.101
43.29,72.997,85.222,96.931,108.2,119.154,129.884,140.453,150.903,161.26,171.544,181.768,191.942,202.072,212.163,222.217,232.238,242.228,252.187,262.118
43.3,73.009,85.235,96.944,108.213,119.167,129.898,140.467,150.917,161.274,171.559,181.784,191.958,202.088,212.178,222.233,232.255,242.244,252.204,262.135
43.31,73.021,85.248,96.957,108.227,119.181,129.912,140.481,150.931,161.289,171.574,181.799,191.973,202.103,212.194,222.249,232.271,242.261,252.221,262.153
43.32,73.033,85.26,96.97,108.24,119.194,129.925,140.495,150.945,161.303,171.588,181.814,191.988,202.119,212.21,222.265,232.287,242.278,252.238,262.17
43.33,73.046,85.273,96.983,108.253,119.208,129.939,140.509,150.959,161.318,171.603,181.829,192.003,202.134,212.226,222.282,232.304,242.295,252.255,262.187
43.34,73.058,85.285,96.996,108.266,119.221,129.953,140.523,150.974,161.332,171.618,181.844,192.019,202.15,212.242,222.298,232.32,242.311,252.272,262.205
43.35,73.07,85.298,97.008,108.279,119.234,129.966,140.537,150.988,161.347,171.632,181.859,192.034,202.166,212.258,222.314,232.337,242.328,252.289,262.222
